# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
2392 14296 0  3636
     1435      1356 0
     1436      1353 0.055555555555555843905
     1436      1354 0.2222222222222225152
     1436      1356 0.055555555555554650415
     1439      2101 0
     1439      2108 0
     1439      2114 0
     1440      2101 -0.055555555555555677372
     1440      2108 -0.22222222222221979515
     1440      2114 -0.055555555555554476943
     1443      1354 0
     1443      1356 0
     1443      1357 0
     1444      1354 0.055555555555555885539
     1444      1356 0.22222222222222495769
     1444      1357 0.055555555555557072089
     1445      2101 0
     1445      2108 0
     1445      2111 0
     1446      2101 -0.2222222222222197674
     1446      2108 -0.055555555555555670433
     1446      2111 -0.055555555555554483882
     1451      1356 0
     1451      1357 0
     1451      1360 0
     1452      1356 0.055555555555555843905
     1452      1357 0.2222222222222225152
     1452      1360 0.055555555555554650415
     1453      2101 0
     1453      2106 0
     1453      2111 0
     1454      2101 -0.055555555555554476943
     1454      2106 -0.055555555555555677372
     1454      2111 -0.2222222222222197674
     1459      1357 0
     1459      1360 0
     1459      1361 0
     1460      1357 0.055555555555555885539
     1460      1360 0.22222222222222495769
     1460      1361 0.055555555555557072089
     1461      2100 0
     1461      2106 0
     1461      2111 0
     1462      2100 -0.055555555555554483882
     1462      2106 -0.2222222222222197674
     1462      2111 -0.055555555555555677372
     1467      1342 0
     1467      1360 0
     1467      1361 0
     1468      1342 0.055555555555554476943
     1468      1360 0.055555555555555843905
     1468      1361 0.22222222222222115517
     1469      2093 0
     1469      2100 0
     1469      2106 0
     1470      2093 -0.055555555555555843905
     1470      2100 -0.22222222222222115517
     1470      2106 -0.055555555555554476943
     1475      1342 0
     1475      1361 0
     1475      1363 0
     1476      1342 0.22222222222222515198
     1476      1361 0.055555555555557252501
     1476      1363 0.055555555555557072089
     1477      2093 0
     1477      2100 0
     1477      2121 0
     1478      2093 -0.22222222222221957311
     1478      2100 -0.055555555555554289593
     1478      2121 -0.055555555555554483882
     1483      1342 0
     1483      1363 0
     1483      1367 0
     1484      1342 0.055555555555555843905
     1484      1363 0.22222222222222132171
     1484      1367 0.055555555555555843905
     1485      2088 0
     1485      2093 0
     1485      2121 0
     1486      2088 -0.055555555555554483882
     1486      2093 -0.055555555555554476943
     1486      2121 -0.22222222222222096089
     1491      1363 0
     1491      1367 0
     1491      1370 0
     1492      1363 0.055555555555557079028
     1492      1367 0.22222222222222515198
     1492      1370 0.055555555555557245562
     1493      2088 0
     1493      2105 0
     1493      2121 0
     1494      2088 -0.2222222222222197674
     1494      2105 -0.055555555555555677372
     1494      2121 -0.055555555555554476943
     1499      1367 0
     1499      1370 0
     1499      1374 0
     1500      1367 0.055555555555554476943
     1500      1370 0.22222222222222112742
     1500      1374 0.055555555555555843905
     1501      2088 0
     1501      2104 0
     1501      2105 0
     1502      2088 -0.055555555555555677372
     1502      2104 -0.055555555555554483882
     1502      2105 -0.2222222222222197674
     1507      1370 0
     1507      1374 0
     1507      1377 0
     1508      1370 0.055555555555557079028
     1508      1374 0.22222222222222498544
     1508      1377 0.055555555555555885539
     1511      2099 0
     1511      2104 0
     1511      2105 0
     1512      2099 -0.055555555555555691249
     1512      2104 -0.2222222222222197674
     1512      2105 -0.055555555555554463065
     1515      1374 0
     1515      1377 0
     1515      1384 0
     1516      1374 0.055555555555554650415
     1516      1377 0.2222222222222225152
     1516      1384 0.055555555555555843905
     1519      2096 0
     1519      2099 0
     1519      2104 0
     1520      2096 -0.055555555555554483882
     1520      2099 -0.2222222222222197674
     1520      2104 -0.055555555555555677372
     1523      1377 0
     1523      1384 0
     1523      1387 0
     1524      1377 0.055555555555557079028
     1524      1384 0.22222222222222498544
     1524      1387 0.055555555555555885539
     1525      2092 0
     1525      2096 0
     1525      2099 0
     1526      2092 -0.055555555555554483882
     1526      2096 -0.22222222222222096089
     1526      2099 -0.055555555555554476943
     1531      1334 0
     1531      1384 0
     1531      1387 0
     1532      1334 0.055555555555555843905
     1532      1384 0.055555555555554650415
     1532      1387 0.22222222222222248744
     1535      2090 0
     1535      2092 0
     1535      2096 0
     1536      2090 -0.05555555555555431041
     1536      2092 -0.22222222222221960086
     1536      2096 -0.055555555555554483882
     1539      1139 0
     1539      1334 0
     1539      1387 0
     1540      1139 0.055555555555555885539
     1540      1334 0.22222222222222498544
     1540      1387 0.055555555555557079028
     1541      2090 0
     1541      2092 0
     1541      2120 0
     1542      2090 -0.22222222222222112742
     1542      2092 -0.055555555555555843905
     1542      2120 -0.055555555555554483882
     1547      1139 0
     1547      1140 0
     1547      1334 0
     1548      1139 0.22222222222222248744
     1548      1140 0.055555555555555843905
     1548      1334 0.055555555555554650415
     1549      2090 0
     1549      2117 0
     1549      2120 0
     1550      2090 -0.055555555555554483882
     1550      2117 -0.055555555555555663494
     1550      2120 -0.2222222222222197674
     1555      1139 0
     1555      1140 0
     1555      1142 0
     1556      1139 0.055555555555557085967
     1556      1140 0.22222222222222498544
     1556      1142 0.055555555555555885539
     1559      2113 0
     1559      2117 0
     1559      2120 0
     1560      2113 -0.055555555555554483882
     1560      2117 -0.22222222222221979515
     1560      2120 -0.055555555555555691249
     1565      1140 0
     1565      1142 0
     1565      1143 0
     1566      1140 0.055555555555554650415
     1566      1142 0.22222222222222248744
     1566      1143 0.055555555555555836966
     1567      2110 0
     1567      2113 0
     1567      2117 0
     1568      2110 -0.055555555555555677372
     1568      2113 -0.22222222222221979515
     1568      2117 -0.055555555555554463065
     1573      1115 0
     1573      1142 0
     1573      1143 0
     1574      1115 0.055555555555555885539
     1574      1142 0.055555555555557079028
     1574      1143 0.22222222222222498544
     1575      2107 0
     1575      2110 0
     1575      2113 0
     1576      2107 -0.055555555555554476943
     1576      2110 -0.2222222222222197674
     1576      2113 -0.055555555555555670433
     1581      1115 0
     1581      1143 0
     1581      1148 0
     1582      1115 0.22222222222222234866
     1582      1143 0.055555555555554650415
     1582      1148 0.055555555555554463065
     1583      2107 0
     1583      2110 0
     1583      2125 0
     1584      2107 -0.22222222222222096089
     1584      2110 -0.055555555555554476943
     1584      2125 -0.055555555555554470004
     1589      1115 0
     1589      1117 0
     1589      1148 0
     1590      1115 0.05555555555555725944
     1590      1117 0.055555555555557245562
     1590      1148 0.22222222222222653976
     1591      2103 0
     1591      2107 0
     1591      2125 0
     1592      2103 -0.05555555555555431041
     1592      2107 -0.055555555555554476943
     1592      2125 -0.22222222222221960086
     1597      1117 0
     1597      1118 0
     1597      1148 0
     1598      1117 0.22222222222222232091
     1598      1118 0.055555555555554636538
     1598      1148 0.055555555555554476943
     1599      2102 0
     1599      2103 0
     1599      2125 0
     1600      2102 -0.055555555555554470004
     1600      2103 -0.22222222222222112742
     1600      2125 -0.055555555555555843905
     1603      1117 0
     1603      1118 0
     1603      1121 0
     1604      1117 0.055555555555555885539
     1604      1118 0.22222222222222498544
     1604      1121 0.055555555555557072089
     1607      2098 0
     1607      2102 0
     1607      2103 0
     1608      2098 -0.055555555555555677372
     1608      2102 -0.2222222222222197674
     1608      2103 -0.055555555555554476943
     1611      2097 0
     1611      2098 0
     1611      2102 0
     1612      2097 -0.055555555555554483882
     1612      2098 -0.2222222222222197674
     1612      2102 -0.055555555555555677372
     1613      1102 0
     1613      1118 0
     1613      1121 0
     1614      1102 0.055555555555554650415
     1614      1118 0.055555555555555843905
     1614      1121 0.2222222222222225152
     1617      2095 0
     1617      2097 0
     1617      2098 0
     1618      2095 -0.055555555555555677372
     1618      2097 -0.22222222222221979515
     1618      2098 -0.055555555555554476943
     1623       948 0
     1623      1102 0
     1623      1121 0
     1624       948 0.055555555555557079028
     1624      1102 0.22222222222222498544
     1624      1121 0.055555555555555892477
     1625      2094 0
     1625      2095 0
     1625      2097 0
     1626      2094 -0.055555555555554483882
     1626      2095 -0.2222222222222197674
     1626      2097 -0.055555555555555670433
     1631       893 0
     1631       948 0
     1631      1102 0
     1632       893 0.055555555555554650415
     1632       948 0.2222222222222225152
     1632      1102 0.055555555555555843905
     1633       893 0
     1633       894 0
     1633       948 0
     1634       893 0.22222222222222495769
     1634       894 0.055555555555557079028
     1634       948 0.055555555555555885539
     1635      2091 0
     1635      2094 0
     1635      2095 0
     1636      2091 -0.055555555555554483882
     1636      2094 -0.22222222222222096089
     1636      2095 -0.055555555555554476943
     1641       893 0
     1641       894 0
     1641       896 0
     1642       893 0.055555555555555843905
     1642       894 0.2222222222222225152
     1642       896 0.055555555555554650415
     1643      2077 0
     1643      2091 0
     1643      2094 0
     1644      2077 -0.055555555555555677372
     1644      2091 -0.22222222222221979515
     1644      2094 -0.055555555555554483882
     1649       894 0
     1649       896 0
     1649       897 0
     1650       894 0.055555555555555885539
     1650       896 0.22222222222222495769
     1650       897 0.055555555555557079028
     1651      1759 0
     1651      2077 0
     1651      2091 0
     1652      1759 -0.055555555555554483882
     1652      2077 -0.2222222222222197674
     1652      2091 -0.055555555555555670433
     1657       896 0
     1657       897 0
     1657       899 0
     1658       896 0.055555555555555843905
     1658       897 0.2222222222222225152
     1658       899 0.055555555555554650415
     1659      1757 0
     1659      1759 0
     1659      2077 0
     1660      1757 -0.055555555555555677372
     1660      1759 -0.2222222222222197674
     1660      2077 -0.055555555555554483882
     1663       897 0
     1663       899 0
     1663       900 0
     1664       897 0.055555555555555885539
     1664       899 0.22222222222222495769
     1664       900 0.055555555555557072089
     1669      1751 0
     1669      1757 0
     1669      1759 0
     1670      1751 -0.055555555555554483882
     1670      1757 -0.2222222222222197674
     1670      1759 -0.055555555555555677372
     1671       899 0
     1671       900 0
     1671       902 0
     1672       899 0.055555555555555843905
     1672       900 0.22222222222222115517
     1672       902 0.055555555555554476943
     1677      1751 0
     1677      1757 0
     1677      1768 0
     1678      1751 -0.22222222222222115517
     1678      1757 -0.055555555555554476943
     1678      1768 -0.055555555555555843905
     1679       891 0
     1679       900 0
     1679       902 0
     1680       891 0.055555555555557079028
     1680       900 0.055555555555557245562
     1680       902 0.22222222222222515198
     1685      1742 0
     1685      1751 0
     1685      1768 0
     1686      1742 -0.055555555555554483882
     1686      1751 -0.055555555555554289593
     1686      1768 -0.22222222222221957311
     1687      1742 0
     1687      1750 0
     1687      1768 0
     1688      1742 -0.22222222222222096089
     1688      1750 -0.055555555555554483882
     1688      1768 -0.055555555555554476943
     1691       891 0
     1691       902 0
     1691       906 0
     1692       891 0.22222222222222132171
     1692       902 0.055555555555555843905
     1692       906 0.055555555555555843905
     1695       891 0
     1695       906 0
     1695       907 0
     1696       891 0.055555555555557079028
     1696       906 0.22222222222222515198
     1696       907 0.055555555555557252501
     1697      1742 0
     1697      1745 0
     1697      1750 0
     1698      1742 -0.055555555555554483882
     1698      1745 -0.055555555555555691249
     1698      1750 -0.22222222222221982291
     1703       906 0
     1703       907 0
     1703       909 0
     1704       906 0.055555555555554476943
     1704       907 0.22222222222222096089
     1704       909 0.055555555555554476943
     1707      1745 0
     1707      1750 0
     1707      1766 0
     1708      1745 -0.2222222222222197674
     1708      1750 -0.055555555555555677372
     1708      1766 -0.055555555555554483882
     1711       907 0
     1711       909 0
     1711       910 0
     1712       907 0.05555555555555725944
     1712       909 0.22222222222222498544
     1712       910 0.055555555555555712066
     1713      1745 0
     1713      1765 0
     1713      1766 0
     1714      1745 -0.055555555555554476943
     1714      1765 -0.055555555555554303471
     1714      1766 -0.22222222222221957311
     1719       909 0
     1719       910 0
     1719       913 0
     1720       909 0.055555555555556017377
     1720       910 0.2222222222222225152
     1720       913 0.055555555555554476943
     1721      1756 0
     1721      1765 0
     1721      1766 0
     1722      1756 -0.055555555555554317348
     1722      1765 -0.22222222222221979515
     1722      1766 -0.055555555555555850844
     1727       910 0
     1727       913 0
     1727       914 0
     1728       910 0.05555555555555725944
     1728       913 0.22222222222222498544
     1728       914 0.055555555555555712066
     1729      1753 0
     1729      1756 0
     1729      1765 0
     1730      1753 -0.055555555555554470004
     1730      1756 -0.22222222222222112742
     1730      1765 -0.055555555555555836966
     1735       913 0
     1735       914 0
     1735       916 0
     1736       913 0.055555555555556010439
     1736       914 0.22222222222222254295
     1736       916 0.055555555555554476943
     1737      1749 0
     1737      1753 0
     1737      1756 0
     1738      1749 -0.055555555555554483882
     1738      1753 -0.22222222222222096089
     1738      1756 -0.055555555555554463065
     1743       914 0
     1743       916 0
     1743       917 0
     1744       914 0.05555555555555725944
     1744       916 0.22222222222222517973
     1744       917 0.055555555555557079028
     1745      1747 0
     1745      1749 0
     1745      1753 0
     1746      1747 -0.055555555555555843905
     1746      1749 -0.22222222222222115517
     1746      1753 -0.055555555555554476943
     1751       916 0
     1751       917 0
     1751       921 0
     1752       916 0.055555555555555843905
     1752       917 0.22222222222222268173
     1752       921 0.055555555555556024316
     1753      1744 0
     1753      1747 0
     1753      1749 0
     1754      1744 -0.055555555555555843905
     1754      1747 -0.2222222222222197674
     1754      1749 -0.05555555555555431041
     1761       917 0
     1761       921 0
     1761       922 0
     1762       917 0.055555555555555719005
     1762       921 0.22222222222222495769
     1762       922 0.055555555555557245562
     1763      1743 0
     1763      1744 0
     1763      1747 0
     1764      1743 -0.055555555555554483882
     1764      1744 -0.22222222222221960086
     1764      1747 -0.055555555555554317348
     1769       921 0
     1769       922 0
     1769       924 0
     1770       921 0.055555555555554476943
     1770       922 0.22222222222222248744
     1770       924 0.055555555555556010439
     1773      1743 0
     1773      1744 0
     1773      1767 0
     1774      1743 -0.22222222222221957311
     1774      1744 -0.055555555555554476943
     1774      1767 -0.055555555555554289593
     1779       922 0
     1779       924 0
     1779       951 0
     1780       922 0.055555555555555712066
     1780       924 0.22222222222222495769
     1780       951 0.055555555555557252501
     1783      1743 0
     1783      1767 0
     1783      1772 0
     1784      1743 -0.055555555555555850844
     1784      1767 -0.22222222222221973964
     1784      1772 -0.055555555555554303471
     1787       924 0
     1787       928 0
     1787       951 0
     1788       924 0.055555555555554476943
     1788       928 0.055555555555555094505
     1788       951 0.22222222222222037802
     1791      1763 0
     1791      1767 0
     1791      1772 0
     1792      1763 -0.05555555555555437286
     1792      1767 -0.055555555555555850844
     1792      1772 -0.22222222222221924004
     1795       928 0
     1795       929 0
     1795       951 0
     1796       928 0.22222222222222104415
     1796       929 0.055555555555555781455
     1796       951 0.055555555555555066749
     1799      1758 0
     1799      1763 0
     1799      1772 0
     1800      1758 -0.055555555555555073688
     1800      1763 -0.22222222222221912902
     1800      1772 -0.05555555555555499736
     1801      1755 0
     1801      1758 0
     1801      1763 0
     1802      1755 -0.055555555555555073688
     1802      1758 -0.22222222222221979515
     1802      1763 -0.055555555555555066749
     1805       928 0
     1805       929 0
     1805       931 0
     1806       928 0.055555555555555150016
     1806       929 0.22222222222222112742
     1806       931 0.055555555555555163894
     1811      1754 0
     1811      1755 0
     1811      1758 0
     1812      1754 -0.055555555555555156955
     1812      1755 -0.22222222222222046129
     1812      1758 -0.055555555555555066749
     1813       929 0
     1813       931 0
     1813       932 0
     1814       929 0.055555555555555774516
     1814       931 0.22222222222222234866
     1814       932 0.055555555555555781455
     1819      1752 0
     1819      1754 0
     1819      1755 0
     1820      1752 -0.055555555555555080627
     1820      1754 -0.22222222222221968413
     1820      1755 -0.055555555555554386737
     1821       931 0
     1821       932 0
     1821       935 0
     1822       931 0.055555555555555170832
     1822       932 0.22222222222222118293
     1822       935 0.055555555555555156955
     1827      1718 0
     1827      1752 0
     1827      1754 0
     1828      1718 -0.055555555555555073688
     1828      1752 -0.22222222222221979515
     1828      1754 -0.055555555555555080627
     1829       932 0
     1829       935 0
     1829       936 0
     1830       932 0.055555555555555774516
     1830       935 0.22222222222222309806
     1830       936 0.055555555555555871661
     1831      1423 0
     1831      1718 0
     1831      1752 0
     1832      1423 -0.055555555555555073688
     1832      1718 -0.22222222222221979515
     1832      1752 -0.055555555555555066749
     1837       935 0
     1837       936 0
     1837       937 0
     1838       935 0.055555555555554476943
     1838       936 0.22222222222222093313
     1838       937 0.055555555555554476943
     1839      1423 0
     1839      1438 0
     1839      1718 0
     1840      1423 -0.22222222222221979515
     1840      1438 -0.055555555555555073688
     1840      1718 -0.055555555555555066749
     1841       936 0
     1841       937 0
     1841       940 0
     1842       936 0.055555555555555871661
     1842       937 0.22222222222222309806
     1842       940 0.055555555555555781455
     1849      1381 0
     1849      1423 0
     1849      1438 0
     1850      1381 -0.055555555555555073688
     1850      1423 -0.055555555555555066749
     1850      1438 -0.22222222222221979515
     1851       937 0
     1851       940 0
     1851       943 0
     1852       937 0.055555555555555150016
     1852       940 0.22222222222222112742
     1852       943 0.055555555555555156955
     1859      1381 0
     1859      1432 0
     1859      1438 0
     1860      1381 -0.22222222222221965637
     1860      1432 -0.055555555555554386737
     1860      1438 -0.055555555555555066749
     1861       940 0
     1861       943 0
     1861       945 0
     1862       940 0.055555555555555781455
     1862       943 0.22222222222222240418
     1862       945 0.055555555555555781455
     1865      1381 0
     1865      1394 0
     1865      1432 0
     1866      1381 -0.05555555555555518471
     1866      1394 -0.055555555555555073688
     1866      1432 -0.22222222222222046129
     1869       943 0
     1869       945 0
     1869       947 0
     1870       943 0.055555555555555150016
     1870       945 0.22222222222222243193
     1870       947 0.055555555555555857783
     1871      1380 0
     1871      1394 0
     1871      1432 0
     1872      1380 -0.055555555555555073688
     1872      1394 -0.22222222222221979515
     1872      1432 -0.055555555555555066749
     1877       945 0
     1877       947 0
     1877       949 0
     1878       945 0.055555555555555857783
     1878       947 0.2222222222222237642
     1878       949 0.055555555555555857783
     1879      1341 0
     1879      1380 0
     1879      1394 0
     1880      1341 -0.055555555555555073688
     1880      1380 -0.22222222222221979515
     1880      1394 -0.055555555555555066749
     1885       895 0
     1885       947 0
     1885       949 0
     1886       895 0.055555555555555774516
     1886       947 0.055555555555555857783
     1886       949 0.22222222222222309806
     1889      1341 0
     1889      1380 0
     1889      1431 0
     1890      1341 -0.22222222222221979515
     1890      1380 -0.055555555555555066749
     1890      1431 -0.055555555555555073688
     1893       892 0
     1893       895 0
     1893       949 0
     1894       892 0.055555555555555156955
     1894       895 0.22222222222222257071
     1894       949 0.055555555555556551672
     1895      1341 0
     1895      1419 0
     1895      1431 0
     1896      1341 -0.055555555555555066749
     1896      1419 -0.055555555555555073688
     1896      1431 -0.22222222222221979515
     1901       892 0
     1901       895 0
     1901       901 0
     1902       892 0.22222222222222315358
     1902       895 0.055555555555555774516
     1902       901 0.055555555555556551672
     1903      1409 0
     1903      1419 0
     1903      1431 0
     1904      1409 -0.055555555555555073688
     1904      1419 -0.22222222222221979515
     1904      1431 -0.055555555555555066749
     1909       892 0
     1909       901 0
     1909       903 0
     1910       892 0.055555555555555774516
     1910       901 0.22222222222222304255
     1910       903 0.055555555555555857783
     1911      1393 0
     1911      1409 0
     1911      1419 0
     1912      1393 -0.055555555555554483882
     1912      1409 -0.22222222222222035026
     1912      1419 -0.055555555555555066749
     1919       901 0
     1919       903 0
     1919       908 0
     1920       901 0.055555555555555871661
     1920       903 0.22222222222222373644
     1920       908 0.055555555555555857783
     1921      1379 0
     1921      1393 0
     1921      1409 0
     1922      1379 -0.055555555555555087566
     1922      1393 -0.22222222222222040577
     1922      1409 -0.055555555555554476943
     1927       903 0
     1927       908 0
     1927       911 0
     1928       903 0.055555555555555857783
     1928       908 0.2222222222222237642
     1928       911 0.055555555555555857783
     1929      1365 0
     1929      1379 0
     1929      1393 0
     1930      1365 -0.055555555555555073688
     1930      1379 -0.22222222222221979515
     1930      1393 -0.055555555555555066749
     1935       908 0
     1935       911 0
     1935       915 0
     1936       908 0.055555555555555885539
     1936       911 0.22222222222222379195
     1936       915 0.055555555555555857783
     1937      1359 0
     1937      1365 0
     1937      1379 0
     1938      1359 -0.055555555555555080627
     1938      1365 -0.22222222222221979515
     1938      1379 -0.055555555555555066749
     1943       911 0
     1943       915 0
     1943       918 0
     1944       911 0.055555555555555864722
     1944       915 0.2222222222222237642
     1944       918 0.055555555555555857783
     1945      1352 0
     1945      1359 0
     1945      1365 0
     1946      1352 -0.055555555555555073688
     1946      1359 -0.22222222222221979515
     1946      1365 -0.055555555555555066749
     1953       915 0
     1953       918 0
     1953       923 0
     1954       915 0.055555555555555857783
     1954       918 0.22222222222222309806
     1954       923 0.055555555555555781455
     1955      1352 0
     1955      1359 0
     1955      1437 0
     1956      1352 -0.22222222222221979515
     1956      1359 -0.055555555555555066749
     1956      1437 -0.055555555555555101443
     1961       918 0
     1961       923 0
     1961       925 0
     1962       918 0.055555555555555156955
     1962       923 0.22222222222222245969
     1962       925 0.055555555555555857783
     1963      1352 0
     1963      1429 0
     1963      1437 0
     1964      1352 -0.055555555555555066749
     1964      1429 -0.055555555555555073688
     1964      1437 -0.22222222222221979515
     1969       923 0
     1969       925 0
     1969       930 0
     1970       923 0.055555555555555857783
     1970       925 0.2222222222222237642
     1970       930 0.055555555555555857783
     1971      1422 0
     1971      1429 0
     1971      1437 0
     1972      1422 -0.05555555555555518471
     1972      1429 -0.22222222222222048904
     1972      1437 -0.055555555555555066749
     1977       925 0
     1977       930 0
     1977       933 0
     1978       925 0.055555555555555857783
     1978       930 0.2222222222222237642
     1978       933 0.055555555555555857783
     1979      1422 0
     1979      1429 0
     1979      1440 0
     1980      1422 -0.22222222222221968413
     1980      1429 -0.05555555555555437286
     1980      1440 -0.055555555555555073688
     1985       930 0
     1985       933 0
     1985       952 0
     1986       930 0.055555555555555857783
     1986       933 0.2222222222222237642
     1986       952 0.055555555555555857783
     1987      1408 0
     1987      1422 0
     1987      1440 0
     1988      1408 -0.055555555555555080627
     1988      1422 -0.055555555555555066749
     1988      1440 -0.22222222222221979515
     1993       933 0
     1993       939 0
     1993       952 0
     1994       933 0.055555555555555857783
     1994       939 0.055555555555555857783
     1994       952 0.2222222222222237642
     1995      1401 0
     1995      1408 0
     1995      1440 0
     1996      1401 -0.055555555555555073688
     1996      1408 -0.22222222222221979515
     1996      1440 -0.055555555555555066749
     2001       939 0
     2001       944 0
     2001       952 0
     2002       939 0.22222222222222379195
     2002       944 0.055555555555555857783
     2002       952 0.055555555555555885539
     2003      1392 0
     2003      1401 0
     2003      1408 0
     2004      1392 -0.055555555555555080627
     2004      1401 -0.22222222222221979515
     2004      1408 -0.055555555555555066749
     2007       939 0
     2007       944 0
     2007       950 0
     2008       939 0.055555555555555857783
     2008       944 0.22222222222222248744
     2008       950 0.055555555555555163894
     2011      1388 0
     2011      1392 0
     2011      1401 0
     2012      1388 -0.055555555555555066749
     2012      1392 -0.22222222222221973964
     2012      1401 -0.055555555555555066749
     2015       898 0
     2015       944 0
     2015       950 0
     2016       898 0.055555555555555857783
     2016       944 0.055555555555555774516
     2016       950 0.22222222222222307031
     2019      1378 0
     2019      1388 0
     2019      1392 0
     2020      1378 -0.055555555555554386737
     2020      1388 -0.22222222222221968413
     2020      1392 -0.055555555555555080627
     2025       898 0
     2025       904 0
     2025       950 0
     2026       898 0.22222222222222309806
     2026       904 0.055555555555555774516
     2026       950 0.055555555555555864722
     2029      1371 0
     2029      1378 0
     2029      1388 0
     2030      1371 -0.055555555555555073688
     2030      1378 -0.22222222222222046129
     2030      1388 -0.055555555555555156955
     2035       898 0
     2035       904 0
     2035       912 0
     2036       898 0.055555555555556551672
     2036       904 0.22222222222222323684
     2036       912 0.055555555555556461467
     2039      1364 0
     2039      1371 0
     2039      1378 0
     2040      1364 -0.055555555555557252501
     2040      1371 -0.22222222222222315358
     2040      1378 -0.055555555555555066749
     2045       904 0
     2045       912 0
     2045       919 0
     2046       904 0.055555555555556461467
     2046       912 0.2222222222222232646
     2046       919 0.055555555555556551672
     2047      1362 0
     2047      1364 0
     2047      1371 0
     2048      1362 -0.055555555555555073688
     2048      1364 -0.22222222222222318133
     2048      1371 -0.055555555555557252501
     2053       912 0
     2053       919 0
     2053       926 0
     2054       912 0.055555555555555774516
     2054       919 0.22222222222222307031
     2054       926 0.055555555555555857783
     2055      1358 0
     2055      1362 0
     2055      1364 0
     2056      1358 -0.055555555555555101443
     2056      1362 -0.22222222222221979515
     2056      1364 -0.055555555555555066749
     2061       919 0
     2061       926 0
     2061       934 0
     2062       919 0.055555555555555857783
     2062       926 0.2222222222222237642
     2062       934 0.055555555555555857783
     2063      1355 0
     2063      1358 0
     2063      1362 0
     2064      1355 -0.055555555555555073688
     2064      1358 -0.22222222222221979515
     2064      1362 -0.055555555555555066749
     2069       926 0
     2069       934 0
     2069       941 0
     2070       926 0.055555555555555857783
     2070       934 0.22222222222222309806
     2070       941 0.055555555555555781455
     2071      1351 0
     2071      1355 0
     2071      1358 0
     2072      1351 -0.055555555555555080627
     2072      1355 -0.22222222222221979515
     2072      1358 -0.055555555555555066749
     2077       934 0
     2077       941 0
     2077       946 0
     2078       934 0.055555555555555150016
     2078       941 0.22222222222222243193
     2078       946 0.055555555555555857783
     2079      1348 0
     2079      1351 0
     2079      1355 0
     2080      1348 -0.055555555555555073688
     2080      1351 -0.22222222222221979515
     2080      1355 -0.055555555555555066749
     2085       890 0
     2085       941 0
     2085       946 0
     2086       890 0.055555555555555857783
     2086       941 0.055555555555555857783
     2086       946 0.2222222222222237642
     2087      1345 0
     2087      1348 0
     2087      1351 0
     2088      1345 -0.055555555555554379799
     2088      1348 -0.22222222222221907351
     2088      1351 -0.055555555555555066749
     2093       890 0
     2093       920 0
     2093       946 0
     2094       890 0.22222222222222443033
     2094       920 0.055555555555556218605
     2094       946 0.055555555555555857783
     2095      1345 0
     2095      1348 0
     2095      1435 0
     2096      1345 -0.22222222222221979515
     2096      1348 -0.055555555555555094505
     2096      1435 -0.055555555555555073688
     2101       890 0
     2101       920 0
     2101       927 0
     2102       890 0.055555555555555906355
     2102       920 0.22222222222222412502
     2102       927 0.055555555555555857783
     2103      1345 0
     2103      1428 0
     2103      1435 0
     2104      1345 -0.055555555555555066749
     2104      1428 -0.055555555555555080627
     2104      1435 -0.22222222222221979515
     2109       920 0
     2109       927 0
     2109       938 0
     2110       920 0.055555555555555864722
     2110       927 0.22222222222222343113
     2110       938 0.055555555555555830027
     2111      1426 0
     2111      1428 0
     2111      1435 0
     2112      1426 -0.055555555555554775315
     2112      1428 -0.22222222222222007271
     2112      1435 -0.055555555555555066749
     2117       905 0
     2117       927 0
     2117       938 0
     2118       905 0.055555555555555857783
     2118       927 0.055555555555555524716
     2118       938 0.22222222222222312582
     2119      1420 0
     2119      1426 0
     2119      1428 0
     2120      1420 -0.055555555555555073688
     2120      1426 -0.22222222222222007271
     2120      1428 -0.055555555555554775315
     2125       905 0
     2125       938 0
     2125       942 0
     2126       905 0.22222222222222381971
     2126       938 0.055555555555555857783
     2126       942 0.055555555555556204728
     2127      1417 0
     2127      1420 0
     2127      1426 0
     2128      1417 -0.055555555555555073688
     2128      1420 -0.22222222222221979515
     2128      1426 -0.055555555555555066749
     2133       867 0
     2133       905 0
     2133       942 0
     2134       867 0.055555555555555850844
     2134       905 0.05555555555555581615
     2134       942 0.22222222222222279275
     2135      1414 0
     2135      1417 0
     2135      1420 0
     2136      1414 -0.055555555555554789193
     2136      1417 -0.22222222222222007271
     2136      1420 -0.055555555555555066749
     2141       789 0
     2141       867 0
     2141       942 0
     2142       789 0.055555555555555170832
     2142       867 0.22222222222222237642
     2142       942 0.055555555555555767577
     2143      1412 0
     2143      1414 0
     2143      1417 0
     2144      1412 -0.055555555555554733682
     2144      1414 -0.2222222222222200172
     2144      1417 -0.055555555555554775315
     2149       789 0
     2149       791 0
     2149       867 0
     2150       789 0.22222222222222234866
     2150       791 0.055555555555555781455
     2150       867 0.055555555555555163894
     2151      1407 0
     2151      1412 0
     2151      1414 0
     2152      1407 -0.055555555555555101443
     2152      1412 -0.22222222222222012822
     2152      1414 -0.055555555555555115321
     2157       789 0
     2157       791 0
     2157       792 0
     2158       789 0.055555555555555857783
     2158       791 0.2222222222222225152
     2158       792 0.055555555555555850844
     2159      1404 0
