# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 19594 0  1802
      632       634 0.0015850000000000486096
      633       631 0.0015850000000000486096
      633       633 0.0063266666666666722743
      633       635 0.0015783333333332784203
      634       632 0.0015850000000000486096
      634       634 0.0063266666666666722743
      634       636 0.0015783333333332784203
      635       633 0.0015783333333332784203
      635       635 0.0062966666666666596189
      635       637 0.0015699999999999882886
      636       634 0.0015783333333332784203
      636       636 0.0062966666666666596189
      636       638 0.0015699999999999882886
      637       635 0.0015699999999999882886
      637       637 0.0062666666666667215566
      637       639 0.0015633333333333662013
      638       636 0.0015699999999999882886
      638       638 0.0062666666666667215566
      638       640 0.0015633333333333662013
      639       637 0.0015633333333333662013
      639       639 0.0062366666666666152261
      639       641 0.0015550000000000229437
      640       638 0.0015633333333333662013
      640       640 0.0062366666666666152261
      640       642 0.0015550000000000229437
      641       639 0.0015550000000000229437
      641       641 0.0062033333333332725534
      641       643 0.0015466666666666634231
      642       640 0.0015550000000000229437
      642       642 0.0062033333333332725534
      642       644 0.0015466666666666634231
      643       641 0.0015466666666666634231
      643       643 0.0061700000000000322295
      643       645 0.0015383333333333199487
      644       642 0.0015466666666666634231
      644       644 0.0061700000000000322295
      644       646 0.0015383333333333199487
      645       643 0.0015383333333333199487
      645       645 0.0061399999999999224295
      645       647 0.0015316666666666985119
      646       644 0.0015383333333333199487
      646       646 0.0061399999999999224295
      646       648 0.0015316666666666985119
      647       645 0.0015316666666666985119
      647       647 0.0061100000000000459499
      647       649 0.0015233333333332858654
      648       646 0.0015316666666666985119
      648       648 0.0061100000000000459499
      648       650 0.0015233333333332858654
      649       647 0.0015233333333332858654
      649       649 0.0060800000000000679889
      649       651 0.0015166666666666635613
      650       648 0.0015233333333332858654
      650       650 0.0060800000000000679889
      650       652 0.0015166666666666635613
      651         7 0.0015083333333333465414
      651       649 0.0015166666666666635613
      651       651 0.0060500000000000926301
      652         8 0.0015083333333333465414
      652       650 0.0015166666666666635613
      652       652 0.0060500000000000926301
      653         5 0.0016666666666666661231
      653         7 0.0016666666666666667736
      653       653 0.0066666666666666653598
      654         6 0.0016666666666666661231
      654         8 0.0016666666666666667736
      654       654 0.0066666666666666653598

