# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 2990 0  3014
       80      2802 0.0060406666666666681414
       80      2806 0.0060556666666666779386
       80      2822 -1.6805133673525318727e-018
       81      2761 8.1315162936412832551e-019
       81      2765 0.0059953333333333342844
       81      2781 0.006010499999999996748
       81      2785 0.0060256666666666540075
       81      2801 1.0299920638612292123e-018
       82      2762 8.1315162936412832551e-019
       82      2766 0.0059953333333333342844
       82      2782 0.006010499999999996748
       82      2786 0.0060256666666666540075
       82      2802 1.0299920638612292123e-018
       83      2741 -1.3010426069826053208e-018
       83      2745 0.0059656666666666677279
       83      2761 0.0059805000000000057767
       83      2765 0.0059953333333333342844
       83      2781 6.505213034913026604e-019
       84      2742 -1.3010426069826053208e-018
       84      2746 0.0059656666666666677279
       84      2762 0.0059805000000000057767
       84      2766 0.0059953333333333342844
       84      2782 6.505213034913026604e-019
       85      2721 -4.0115480381963664058e-018
       85      2725 0.0059356666666666654808
       85      2741 0.0059506666666666709412
       85      2745 0.0059656666666666807383
       85      2761 -1.1926223897340548774e-018
       86      2722 -4.0115480381963664058e-018
       86      2726 0.0059356666666666654808
       86      2742 0.0059506666666666709412
       86      2746 0.0059656666666666807383
       86      2762 -1.1926223897340548774e-018
       87      2701 -8.1315162936412832551e-019
       87      2705 0.0059060000000000032611
       87      2721 0.0059208333333333387077
       87      2725 0.0059356666666666602766
       87      2741 7.047314121155778821e-019
       88      2702 -8.1315162936412832551e-019
       88      2706 0.0059060000000000032611
       88      2722 0.0059208333333333387077
       88      2726 0.0059356666666666602766
       88      2742 7.047314121155778821e-019
       89      2681 2.4394548880923849765e-018
       89      2685 0.0058763333333333410413
       89      2701 0.0058911666666666782227
       89      2705 0.0059060000000000041284
       89      2721 -3.252606517456513302e-019
       90      2682 2.4394548880923849765e-018
       90      2686 0.0058763333333333410413
       90      2702 0.0058911666666666782227
       90      2706 0.0059060000000000041284
       90      2722 -3.252606517456513302e-019
       91      2661 -8.1315162936412832551e-019
       91      2665 0.0058469999999999789503
       91      2681 0.0058616666666666625979
       91      2685 0.0058763333333333288983
       91      2701 -6.7220534694101274908e-018
       92      2662 -8.1315162936412832551e-019
       92      2666 0.0058469999999999789503
       92      2682 0.0058616666666666625979
       92      2686 0.0058763333333333288983
       92      2702 -6.7220534694101274908e-018
       93      2641 4.5536491244391186228e-018
       93      2645 0.0058176666666666515537
       93      2661 0.0058323333333333256603
       93      2665 0.0058470000000000032364
       93      2681 -8.1315162936412832551e-019
       94      2642 4.5536491244391186228e-018
       94      2646 0.0058176666666666515537
       94      2662 0.0058323333333333256603
       94      2666 0.0058470000000000032364
       94      2682 -8.1315162936412832551e-019
       95      2621 -9.1072982488782372457e-018
       95      2625 0.0057890000000000059466
       95      2641 0.0058033333333333417606
       95      2645 0.0058176666666666784419
       95      2661 5.0957502106818708398e-018
       96      2622 -9.1072982488782372457e-018
       96      2626 0.0057890000000000059466
       96      2642 0.0058033333333333417606
       96      2646 0.0058176666666666784419
       96      2662 5.0957502106818708398e-018
       97      2601 8.6194072712597602504e-018
       97      2605 0.005759666666666656866
       97      2621 0.0057743333333333448504
       97      2625 0.0057890000000000059466
       97      2641 -9.1072982488782372457e-018
       98      2602 8.6194072712597602504e-018
       98      2606 0.005759666666666656866
       98      2622 0.0057743333333333448504
       98      2626 0.0057890000000000059466
       98      2642 -9.1072982488782372457e-018
       99      2581 -3.6862873864507150756e-018
       99      2585 0.0057310000000000043199
       99      2601 0.0057453333333333297256
