# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
2990 19594 0  3014
     1566       204 0.004436666666666718925
     1573       493 0.0044833333333333443699
     1573       495 0.0044833333333332957976
     1574       494 0.0044833333333333443699
     1574       496 0.0044833333333332957976
     1575       493 -1.9081958235744878039e-017
     1575       495 0.0044716666666666758656
     1575       497 -3.9573379295720911841e-018
     1576       494 -1.9081958235744878039e-017
     1576       496 0.0044716666666666758656
     1576       498 -3.9573379295720911841e-018
     1581       199 -4.1199682554449168492e-018
     1581       201 0.0044483333333333440612
     1581       203 1.1492543028346347e-017
     1582       200 -4.1199682554449168492e-018
     1582       202 0.0044483333333333440612
     1582       204 1.1492543028346347e-017
     1585       199 0.0044599999999999327682
     1585       201 0.0044600000000000316475
     1586       200 0.0044599999999999327682
     1586       202 0.0044600000000000316475
     1593       491 0.0045066666666666093874
     1593       493 0.0045066666666667073993
     1594       492 0.0045066666666666093874
     1594       494 0.0045066666666667073993
     1595       491 2.6020852139652106416e-018
     1595       493 0.0044949999999999695061
     1595       495 1.7835125737386547939e-017
     1596       492 2.6020852139652106416e-018
     1596       494 0.0044949999999999695061
     1596       496 1.7835125737386547939e-017
     1601       197 -1.9081958235744878039e-017
     1601       199 0.0044716666666666758656
     1601       201 -4.0115480381963664058e-018
     1602       198 -1.9081958235744878039e-017
     1602       200 0.0044716666666666758656
     1602       202 -4.0115480381963664058e-018
     1605       197 0.0044833333333333452372
     1605       199 0.0044833333333332957976
     1606       198 0.0044833333333333452372
     1606       200 0.0044833333333332957976
     1613       489 0.0045266666666665920926
     1613       491 0.0045266666666666909719
     1614       490 0.0045266666666665920926
     1614       492 0.0045266666666666909719
     1615       489 -1.3606737264693080647e-017
     1615       491 0.0045166666666666627564
     1615       493 2.5478751053409354199e-018
     1616       490 -1.3606737264693080647e-017
     1616       492 0.0045166666666666627564
     1616       494 2.5478751053409354199e-018
     1621       195 2.6020852139652106416e-018
     1621       197 0.0044949999999999695061
     1621       199 1.7889335846010823161e-017
     1622       196 2.6020852139652106416e-018
     1622       198 0.0044949999999999695061
     1622       200 1.7889335846010823161e-017
     1625       195 0.00450666666666660852
     1625       197 0.0045066666666667073993
     1626       196 0.00450666666666660852
     1626       198 0.0045066666666667073993
     1633       487 0.0045533333333332860066
     1633       489 0.0045533333333333840184
     1634       488 0.0045533333333332860066
     1634       490 0.0045533333333333840184
     1635       487 9.1615083575025124674e-018
     1635       489 0.004539999999999992826
     1635       491 -1.3552527156068805425e-017
     1636       488 9.1615083575025124674e-018
     1636       490 0.004539999999999992826
     1636       492 -1.3552527156068805425e-017
     1641       193 -1.3606737264693080647e-017
     1641       195 0.004516666666666661889
     1641       197 2.4394548880923849765e-018
     1642       194 -1.3606737264693080647e-017
     1642       196 0.004516666666666661889
     1642       198 2.4394548880923849765e-018
     1645       193 0.0045266666666665920926
     1645       195 0.0045266666666666909719
     1646       194 0.0045266666666665920926
     1646       196 0.0045266666666666909719
     1653       485 0.0045733333333333918772
     1653       487 0.0045733333333333918772
     1654       486 0.0045733333333333918772
     1654       488 0.0045733333333333918772
     1655       485 -1.2414114874959025769e-017
     1655       487 0.0045633333333333671311
     1655       489 9.1072982488782372457e-018
     1656       486 -1.2414114874959025769e-017
     1656       488 0.0045633333333333671311
     1656       490 9.1072982488782372457e-018
     1661       191 9.1615083575025124674e-018
     1661       193 0.0045399999999999936934
     1661       195 -1.3552527156068805425e-017
     1662       192 9.1615083575025124674e-018
     1662       194 0.0045399999999999936934
     1662       196 -1.3552527156068805425e-017
     1665       191 0.0045533333333332860066
     1665       193 0.0045533333333333840184
     1666       192 0.0045533333333332860066
     1666       194 0.0045533333333333840184
     1673       483 0.0045966666666665823016
     1673       485 0.0045966666666667297531
     1674       484 0.0045966666666665823016
     1674       486 0.0045966666666667297531
     1675       483 -2.2280354644577116119e-017
     1675       485 0.0045850000000000595141
     1675       487 -1.2414114874959025769e-017
     1676       484 -2.2280354644577116119e-017
     1676       486 0.0045850000000000595141
     1676       488 -1.2414114874959025769e-017
     1681       189 -1.2414114874959025769e-017
     1681       191 0.0045633333333333671311
     1681       193 9.3241386833753381325e-018
     1682       190 -1.2414114874959025769e-017
     1682       192 0.0045633333333333671311
     1682       194 9.3241386833753381325e-018
     1685       189 0.0045733333333333918772
     1685       191 0.0045733333333333918772
     1686       190 0.0045733333333333918772
     1686       192 0.0045733333333333918772
     1693       481 0.0046200000000000433428
     1693       483 0.004619999999999945331
     1694       482 0.0046200000000000433428
     1694       484 0.004619999999999945331
     1695       481 -7.5894152073985310381e-019
     1695       483 0.0046083333333333123885
     1695       485 1.4636729328554309859e-017
     1696       482 -7.5894152073985310381e-019
     1696       484 0.0046083333333333123885
     1696       486 1.4636729328554309859e-017
     1701       187 -2.2280354644577116119e-017
     1701       189 0.0045850000000000595141
     1701       191 -1.2468324983583300991e-017
     1702       188 -2.2280354644577116119e-017
     1702       190 0.0045850000000000595141
     1702       192 -1.2468324983583300991e-017
     1705       187 0.0045966666666665823016
     1705       189 0.0045966666666667297531
     1706       188 0.0045966666666665823016
     1706       190 0.0045966666666667297531
     1713       479 0.0046433333333332580534
     1713       481 0.0046433333333334063722
     1714       480 0.0046433333333332580534
     1714       482 0.0046433333333334063722
     1715       479 -1.5883561826912639958e-017
     1715       481 0.0046316666666666814894
     1715       483 -5.42101086242752217e-019
     1716       480 -1.5883561826912639958e-017
     1716       482 0.0046316666666666814894
     1716       484 -5.42101086242752217e-019
     1721       185 -6.505213034913026604e-019
     1721       187 0.0046083333333333132559
     1721       189 1.4745149545802860303e-017
     1722       186 -6.505213034913026604e-019
     1722       188 0.0046083333333333132559
     1722       190 1.4745149545802860303e-017
     1725       185 0.0046200000000000433428
     1725       187 0.004619999999999945331
     1726       186 0.0046200000000000433428
     1726       188 0.004619999999999945331
     1733       477 0.0046666666666667208294
     1733       479 0.0046666666666666210828
     1734       478 0.0046666666666667208294
     1734       480 0.0046666666666666210828
     1735       477 6.0715321659188248304e-018
     1735       479 0.0046549999999999751299
     1735       481 2.1250362580715886907e-017
     1736       478 6.0715321659188248304e-018
     1736       480 0.0046549999999999751299
     1736       482 2.1250362580715886907e-017
     1741       183 -1.5883561826912639958e-017
     1741       185 0.0046316666666666814894
     1741       187 -2.710505431213761085e-019
     1742       184 -1.5883561826912639958e-017
     1742       186 0.0046316666666666814894
     1742       188 -2.710505431213761085e-019
     1745       183 0.0046433333333332580534
     1745       185 0.0046433333333334063722
     1746       184 0.0046433333333332580534
     1746       186 0.0046433333333334063722
     1753       475 0.00468799999999996303
     1753       477 0.004688000000000013337
     1754       476 0.00468799999999996303
     1754       478 0.004688000000000013337
     1755       475 -1.6805133673525318727e-018
     1755       477 0.0046773333333333258835
     1755       479 6.0715321659188248304e-018
     1756       476 -1.6805133673525318727e-018
     1756       478 0.0046773333333333258835
     1756       480 6.0715321659188248304e-018
     1761       181 6.0715321659188248304e-018
     1761       183 0.0046549999999999751299
     1761       185 2.1250362580715886907e-017
     1762       182 6.0715321659188248304e-018
     1762       184 0.0046549999999999751299
     1762       186 2.1250362580715886907e-017
     1765       181 0.004666666666666719962
     1765       183 0.0046666666666666210828
     1766       182 0.004666666666666719962
     1766       184 0.0046666666666666210828
     1773       473 0.0047133333333333349985
     1773       475 0.0047133333333332846915
     1774       474 0.0047133333333333349985
     1774       476 0.0047133333333332846915
     1775       473 1.5178830414797062076e-017
     1775       475 0.0047006666666666368712
     1775       477 -1.7889335846010823161e-018
     1776       474 1.5178830414797062076e-017
     1776       476 0.0047006666666666368712
     1776       478 -1.7889335846010823161e-018
     1781       179 -1.6805133673525318727e-018
     1781       181 0.0046773333333333258835
     1781       183 6.1799523831673752738e-018
     1782       180 -1.6805133673525318727e-018
     1782       182 0.0046773333333333258835
     1782       184 6.1799523831673752738e-018
     1785       179 0.0046879999999999638974
     1785       181 0.0046880000000000124696
     1786       180 0.0046879999999999638974
     1786       182 0.0046880000000000124696
     1793       471 0.0047373333333333590006
     1793       473 0.0047373333333333086936
     1794       472 0.0047373333333333590006
     1794       474 0.0047373333333333086936
     1795       471 -2.6562953225894858633e-018
     1795       473 0.004725333333333309703
     1795       475 1.5178830414797062076e-017
     1796       472 -2.6562953225894858633e-018
     1796       474 0.004725333333333309703
     1796       476 1.5178830414797062076e-017
     1801       177 1.5178830414797062076e-017
     1801       179 0.0047006666666666360038
     1801       181 -1.6805133673525318727e-018
     1802       178 1.5178830414797062076e-017
     1802       180 0.0047006666666666360038
     1802       182 -1.6805133673525318727e-018
     1805       177 0.0047133333333333349985
     1805       179 0.0047133333333332846915
     1806       178 0.0047133333333333349985
     1806       180 0.0047133333333332846915
     1813       469 0.0047606666666666465695
     1813       471 0.0047606666666666968765
     1814       470 0.0047606666666666465695
     1814       472 0.0047606666666666968765
     1815       469 7.047314121155778821e-019
     1815       471 0.0047490000000000058208
     1815       473 -2.5478751053409354199e-018
     1816       470 7.047314121155778821e-019
     1816       472 0.0047490000000000058208
     1816       474 -2.5478751053409354199e-018
     1821       175 -2.6562953225894858633e-018
     1821       177 0.0047253333333333105704
     1821       179 1.528725063204561252e-017
     1822       176 -2.6562953225894858633e-018
     1822       178 0.0047253333333333105704
     1822       180 1.528725063204561252e-017
     1825       175 0.0047373333333333590006
     1825       177 0.0047373333333333086936
     1826       176 0.0047373333333333590006
     1826       178 0.0047373333333333086936
     1833       467 0.004784666666666671439
     1833       469 0.0047846666666666471529
     1834       468 0.004784666666666671439
     1834       470 0.0047846666666666471529
     1835       467 6.6678433607858522691e-018
     1835       469 0.0047726666666666603053
     1835       471 6.505213034913026604e-019
     1836       468 6.6678433607858522691e-018
     1836       470 0.0047726666666666603053
     1836       472 6.505213034913026604e-019
     1841       173 7.047314121155778821e-019
     1841       175 0.0047490000000000058208
     1841       177 -2.6020852139652106416e-018
     1842       174 7.047314121155778821e-019
     1842       176 0.0047490000000000058208
     1842       178 -2.6020852139652106416e-018
     1845       173 0.0047606666666666474369
     1845       175 0.0047606666666666968765
     1846       174 0.0047606666666666474369
     1846       176 0.0047606666666666968765
     1853       465 0.0048090000000000137845
     1853       467 0.0048090000000000380706
     1854       466 0.0048090000000000137845
     1854       468 0.0048090000000000380706
     1855       465 2.168404344971008868e-018
     1855       467 0.0047968333333333534538
     1855       469 -1.1763593571467723109e-017
     1856       466 2.168404344971008868e-018
     1856       468 0.0047968333333333534538
     1856       470 -1.1763593571467723109e-017
     1861       171 6.8846837952829531559e-018
     1861       173 0.004772666666666659438
     1861       175 5.963111948670274387e-019
     1862       172 6.8846837952829531559e-018
     1862       174 0.004772666666666659438
     1862       176 5.963111948670274387e-019
     1865       171 0.004784666666666671439
     1865       173 0.0047846666666666471529
     1866       172 0.004784666666666671439
     1866       174 0.0047846666666666471529
     1873       463 0.0048330000000000004901
     1873       465 0.0048329999999999510504
     1874       464 0.0048330000000000004901
     1874       466 0.0048329999999999510504
     1875       463 1.626303258728256651e-017
     1875       465 0.0048210000000000023668
     1875       467 -1.6208822478658291288e-017
     1876       464 1.626303258728256651e-017
     1876       466 0.0048210000000000023668
     1876       468 -1.6208822478658291288e-017
     1881       169 2.168404344971008868e-018
     1881       171 0.0047968333333333534538
     1881       173 -1.1872013788716273552e-017
     1882       170 2.168404344971008868e-018
     1882       172 0.0047968333333333534538
     1882       174 -1.1872013788716273552e-017
     1885       169 0.0048090000000000137845
     1885       171 0.004809000000000038938
     1886       170 0.0048090000000000137845
     1886       172 0.004809000000000038938
     1893       461 0.0048570000000000236248
     1893       463 0.0048569999999999750526
     1894       462 0.0048570000000000236248
     1894       464 0.0048569999999999750526
     1895       461 -1.4636729328554309859e-018
     1895       463 0.0048449999999999734598
     1895       465 1.6371452804531116954e-017
     1896       462 -1.4636729328554309859e-018
     1896       464 0.0048449999999999734598
     1896       466 1.6371452804531116954e-017
     1901       167 1.626303258728256651e-017
     1901       169 0.0048210000000000014994
     1901       171 -1.6154612370034016067e-017
     1902       168 1.626303258728256651e-017
     1902       170 0.0048210000000000014994
     1902       172 -1.6154612370034016067e-017
     1905       167 0.0048330000000000004901
     1905       169 0.0048329999999999519178
     1906       168 0.0048330000000000004901
     1906       170 0.0048329999999999519178
     1913       459 0.0048816666666666721705
     1913       461 0.0048816666666666730379
     1914       460 0.0048816666666666721705
     1914       462 0.0048816666666666730379
     1915       459 -1.3931997916438731977e-017
     1915       461 0.0048693333333333513671
     1915       463 -1.4094628242311557642e-018
     1916       460 -1.3931997916438731977e-017
     1916       462 0.0048693333333333513671
     1916       464 -1.4094628242311557642e-018
     1921       165 -1.6805133673525318727e-018
     1921       167 0.0048449999999999743272
     1921       169 1.6317242695906841732e-017
     1922       166 -1.6805133673525318727e-018
     1922       168 0.0048449999999999743272
     1922       170 1.6317242695906841732e-017
     1925       165 0.0048570000000000244922
     1925       167 0.0048569999999999767873
     1926       166 0.0048570000000000244922
     1926       168 0.0048569999999999767873
     1933       457 0.0049063333333333692884
     1933       459 0.0049063333333333198488
     1934       458 0.0049063333333333692884
     1934       460 0.0049063333333333198488
     1935       457 -2.0599841277224584246e-018
     1935       459 0.0048940000000000259336
     1935       461 -1.3769367590565906312e-017
     1936       458 -2.0599841277224584246e-018
     1936       460 0.0048940000000000259336
     1936       462 -1.3769367590565906312e-017
     1941       163 -1.3986208025063007199e-017
     1941       165 0.0048693333333333522345
     1941       167 -1.2468324983583300991e-018
     1942       164 -1.3986208025063007199e-017
     1942       166 0.0048693333333333522345
     1942       168 -1.2468324983583300991e-018
     1945       163 0.0048816666666666730379
     1945       165 0.0048816666666666730379
     1946       164 0.0048816666666666730379
     1946       166 0.0048816666666666730379
     1953       455 0.0049310000000000056911
     1953       457 0.0049309999999999562514
     1954       456 0.0049310000000000056911
     1954       458 0.0049309999999999562514
     1955       455 1.1980434005964823996e-017
     1955       457 0.00491866666666665453
     1955       459 -2.168404344971008868e-018
     1956       456 1.1980434005964823996e-017
     1956       458 0.00491866666666665453
     1956       460 -2.168404344971008868e-018
     1961       161 -2.0599841277224584246e-018
     1961       163 0.0048940000000000259336
     1961       165 -1.3931997916438731977e-017
     1962       162 -2.0599841277224584246e-018
     1962       164 0.0048940000000000259336
     1962       166 -1.3931997916438731977e-017
     1965       161 0.0049063333333333701558
     1965       163 0.0049063333333333215835
     1966       162 0.0049063333333333701558
     1966       164 0.0049063333333333215835
     1973       453 0.0049553333333333601796
     1973       455 0.0049553333333333358934
     1974       454 0.0049553333333333601796
     1974       456 0.0049553333333333358934
     1975       453 5.2041704279304212832e-018
     1975       455 0.0049431666666666486745
     1975       457 1.2088854223213374439e-017
     1976       454 5.2041704279304212832e-018
     1976       456 0.0049431666666666486745
     1976       458 1.2088854223213374439e-017
     1981       159 1.2088854223213374439e-017
     1981       161 0.00491866666666665453
     1981       163 -2.1141942363467336463e-018
     1982       160 1.2088854223213374439e-017
     1982       162 0.00491866666666665453
     1982       164 -2.1141942363467336463e-018
     1985       159 0.0049310000000000065584
     1985       161 0.0049309999999999571188
     1986       160 0.0049310000000000065584
     1986       162 0.0049309999999999571188
     1993       451 0.0049806666666666827084
     1993       453 0.0049806666666666575549
     1994       452 0.0049806666666666827084
     1994       454 0.0049806666666666575549
     1995       451 -1.9515639104739079812e-018
     1995       453 0.0049680000000000253471
     1995       455 -1.3606737264693080647e-017
     1996       452 -1.9515639104739079812e-018
     1996       454 0.0049680000000000253471
     1996       456 -1.3606737264693080647e-017
     2001       157 5.0957502106818708398e-018
     2001       159 0.0049431666666666486745
     2001       161 1.2305694657710475326e-017
     2002       158 5.0957502106818708398e-018
     2002       160 0.0049431666666666486745
     2002       162 1.2305694657710475326e-017
     2005       157 0.0049553333333333610469
     2005       159 0.0049553333333333358934
     2006       158 0.0049553333333333610469
     2006       160 0.0049553333333333358934
     2013       449 0.0050056666666666730162
     2013       451 0.0050056666666666235765
     2014       450 0.0050056666666666730162
     2014       452 0.0050056666666666235765
     2015       449 4.2825985813177425143e-018
     2015       451 0.0049931666666666752602
     2015       453 -2.0383000842727483359e-017
     2016       450 4.2825985813177425143e-018
     2016       452 0.0049931666666666752602
     2016       454 -2.0383000842727483359e-017
     2021       155 -1.9515639104739079812e-018
     2021       157 0.0049680000000000244798
     2021       159 -1.371515748194163109e-017
     2022       156 -1.9515639104739079812e-018
     2022       158 0.0049680000000000244798
     2022       160 -1.371515748194163109e-017
     2025       155 0.004980666666666681841
     2025       157 0.0049806666666666575549
     2026       156 0.004980666666666681841
     2026       158 0.0049806666666666575549
     2033       447 0.0050306666666666893448
     2033       449 0.0050306666666666390378
     2034       448 0.0050306666666666893448
     2034       450 0.0050306666666666390378
     2035       447 5.7462715141731735002e-018
     2035       449 0.0050181666666666473534
     2035       451 4.4994390158148434011e-018
     2036       448 5.7462715141731735002e-018
     2036       450 0.0050181666666666473534
     2036       452 4.4994390158148434011e-018
     2041       153 4.336808689942017736e-018
     2041       155 0.0049931666666666761276
     2041       157 -2.0383000842727483359e-017
     2042       154 4.336808689942017736e-018
     2042       156 0.0049931666666666761276
     2042       158 -2.0383000842727483359e-017
     2045       153 0.0050056666666666730162
     2045       155 0.0050056666666666253113
     2046       154 0.0050056666666666730162
     2046       156 0.0050056666666666253113
     2053       445 0.0050560000000000231493
     2053       447 0.0050560000000000231493
     2054       446 0.0050560000000000231493
     2054       448 0.0050560000000000231493
     2055       445 -4.0115480381963664058e-018
     2055       447 0.0050433333333333432366
     2055       449 5.5294310796760726134e-018
     2056       446 -4.0115480381963664058e-018
     2056       448 0.0050433333333333432366
     2056       450 5.5294310796760726134e-018
     2061       151 5.7462715141731735002e-018
     2061       153 0.0050181666666666473534
     2061       155 4.5536491244391186228e-018
     2062       152 5.7462715141731735002e-018
     2062       154 0.0050181666666666473534
     2062       156 4.5536491244391186228e-018
     2065       151 0.0050306666666666884774
     2065       153 0.0050306666666666399051
     2066       152 0.0050306666666666884774
     2066       154 0.0050306666666666399051
     2073       443 0.0050813333333332840955
     2073       445 0.0050813333333333318004
     2074       444 0.0050813333333332840955
     2074       446 0.0050813333333333318004
     2075       443 1.5720931501039814293e-017
     2075       445 0.0050686666666666536224
     2075       447 -4.0115480381963664058e-018
     2076       444 1.5720931501039814293e-017
     2076       446 0.0050686666666666536224
     2076       448 -4.0115480381963664058e-018
     2081       149 -4.0115480381963664058e-018
     2081       151 0.0050433333333333423693
     2081       153 5.6378512969246230568e-018
     2082       150 -4.0115480381963664058e-018
     2082       152 0.0050433333333333423693
     2082       154 5.6378512969246230568e-018
     2085       149 0.0050560000000000231493
     2085       151 0.0050560000000000231493
     2086       150 0.0050560000000000231493
     2086       152 0.0050560000000000231493
     2093       441 0.0051070000000000212448
     2093       443 0.0051069999999999969587
     2094       442 0.0051070000000000212448
     2094       444 0.0051069999999999969587
     2095       441 -1.5720931501039814293e-018
     2095       443 0.0050941666666666444302
     2095       445 1.5775141609664089515e-017
     2096       442 -1.5720931501039814293e-018
     2096       444 0.0050941666666666444302
     2096       446 1.5775141609664089515e-017
     2101       147 1.5720931501039814293e-017
     2101       149 0.0050686666666666544898
     2101       151 -4.1741783640691920709e-018
     2102       148 1.5720931501039814293e-017
     2102       150 0.0050686666666666544898
     2102       152 -4.1741783640691920709e-018
     2105       147 0.0050813333333332832281
     2105       149 0.0050813333333333326677
     2106       148 0.0050813333333332832281
     2106       150 0.0050813333333333326677
     2113       439 0.0051323333333333056097
     2113       441 0.0051323333333333550493
     2114       440 0.0051323333333333056097
     2114       442 0.0051323333333333550493
     2115       439 -1.1329912702473521335e-017
     2115       441 0.0051196666666666638609
     2115       443 1.6913553890773869171e-017
     2116       440 -1.1329912702473521335e-017
     2116       442 0.0051196666666666638609
     2116       444 1.6913553890773869171e-017
     2121       145 -1.626303258728256651e-018
     2121       147 0.0050941666666666444302
     2121       149 1.593777193553691518e-017
     2122       146 -1.626303258728256651e-018
     2122       148 0.0050941666666666444302
     2122       150 1.593777193553691518e-017
     2125       145 0.0051070000000000212448
     2125       147 0.005106999999999997826
     2126       146 0.0051070000000000212448
     2126       148 0.005106999999999997826
     2133       437 0.0051586666666666820477
     2133       439 0.0051586666666666811804
     2134       438 0.0051586666666666820477
     2134       440 0.0051586666666666811804
     2135       437 -1.8431436932253575378e-018
     2135       439 0.0051455000000000198496
     2135       441 -1.116728237660069567e-017
     2136       438 -1.8431436932253575378e-018
     2136       440 0.0051455000000000198496
     2136       442 -1.116728237660069567e-017
     2141       143 -1.1438332919722071779e-017
     2141       145 0.0051196666666666647283
     2141       147 1.7184604433895245279e-017
     2142       144 -1.1438332919722071779e-017
     2142       146 0.0051196666666666647283
     2142       148 1.7184604433895245279e-017
     2145       143 0.0051323333333333056097
     2145       145 0.0051323333333333567841
     2146       144 0.0051323333333333056097
     2146       146 0.0051323333333333567841
     2153       435 0.0051843333333333090421
     2153       437 0.0051843333333333090421
     2154       436 0.0051843333333333090421
     2154       438 0.0051843333333333090421
     2155       435 7.426784881525705373e-018
     2155       437 0.0051714999999999912081
     2155       439 -1.8431436932253575378e-018
     2156       436 7.426784881525705373e-018
     2156       438 0.0051714999999999912081
     2156       440 -1.8431436932253575378e-018
     2161       141 -1.8431436932253575378e-018
     2161       143 0.0051455000000000198496
     2161       145 -1.1004652050727870005e-017
     2162       142 -1.8431436932253575378e-018
     2162       144 0.0051455000000000198496
     2162       146 -1.1004652050727870005e-017
     2165       141 0.0051586666666666811804
     2165       143 0.0051586666666666820477
     2166       142 0.0051586666666666811804
     2166       144 0.0051586666666666820477
     2173       433 0.0052103333333333281055
     2173       435 0.0052103333333333775451
     2174       434 0.0052103333333333281055
     2174       436 0.0052103333333333775451
     2175       433 8.1315162936412832551e-019
     2175       435 0.0051973333333333246453
     2175       437 7.3725747729014301513e-018
     2176       434 8.1315162936412832551e-019
     2176       436 0.0051973333333333246453
     2176       438 7.3725747729014301513e-018
     2181       139 7.426784881525705373e-018
     2181       141 0.0051714999999999903407
     2181       143 -1.7347234759768070944e-018
     2182       140 7.426784881525705373e-018
     2182       142 0.0051714999999999903407
     2182       144 -1.7347234759768070944e-018
     2185       139 0.0051843333333333090421
     2185       141 0.0051843333333333090421
     2186       140 0.0051843333333333090421
     2186       142 0.0051843333333333090421
     2193       431 0.0052363333333333237501
     2193       433 0.0052363333333333237501
     2194       432 0.0052363333333333237501
     2194       434 0.0052363333333333237501
     2195       431 -7.047314121155778821e-019
     2195       433 0.0052233333333333393719
     2195       435 6.505213034913026604e-019
     2196       432 -7.047314121155778821e-019
     2196       434 0.0052233333333333393719
     2196       436 6.505213034913026604e-019
     2201       137 8.1315162936412832551e-019
     2201       139 0.0051973333333333246453
     2201       141 7.5894152073985310381e-018
     2202       138 8.1315162936412832551e-019
     2202       140 0.0051973333333333246453
     2202       142 7.5894152073985310381e-018
     2205       137 0.0052103333333333289729
     2205       139 0.0052103333333333775451
     2206       138 0.0052103333333333289729
     2206       140 0.0052103333333333775451
     2213       429 0.0052630000000000176641
     2213       431 0.0052630000000000176641
     2214       430 0.0052630000000000176641
     2214       432 0.0052630000000000176641
     2215       429 -1.8973538018496327595e-018
     2215       431 0.0052496666666666741766
     2215       433 -7.047314121155778821e-019
     2216       430 -1.8973538018496327595e-018
     2216       432 0.0052496666666666741766
     2216       434 -7.047314121155778821e-019
     2221       135 -7.047314121155778821e-019
     2221       137 0.0052233333333333402393
     2221       139 6.505213034913026604e-019
     2222       136 -7.047314121155778821e-019
     2222       138 0.0052233333333333402393
     2222       140 6.505213034913026604e-019
     2225       135 0.0052363333333333237501
     2225       137 0.0052363333333333237501
     2226       136 0.0052363333333333237501
     2226       138 0.0052363333333333237501
     2233       427 0.0052893333333333307847
     2233       429 0.0052893333333333307847
     2234       428 0.0052893333333333307847
     2234       430 0.0052893333333333307847
     2235       427 1.0245710529988016901e-017
     2235       429 0.0052761666666666668518
     2235       431 -1.8973538018496327595e-018
     2236       428 1.0245710529988016901e-017
     2236       430 0.0052761666666666668518
     2236       432 -1.8973538018496327595e-018
     2241       133 -1.8973538018496327595e-018
     2241       135 0.0052496666666666741766
     2241       137 -7.5894152073985310381e-019
     2242       134 -1.8973538018496327595e-018
     2242       136 0.0052496666666666741766
     2242       138 -7.5894152073985310381e-019
     2245       133 0.0052630000000000176641
     2245       135 0.0052630000000000176641
     2246       134 0.0052630000000000176641
     2246       136 0.0052630000000000176641
     2253       425 0.0053156666666666447726
     2253       427 0.0053156666666666439053
     2254       426 0.0053156666666666447726
     2254       428 0.0053156666666666439053
     2255       425 -1.5178830414797062076e-018
     2255       427 0.0053024999999999799724
     2255       429 1.0083080204115191236e-017
     2256       426 -1.5178830414797062076e-018
     2256       428 0.0053024999999999799724
     2256       430 1.0083080204115191236e-017
     2261       131 1.0245710529988016901e-017
     2261       133 0.0052761666666666668518
     2261       135 -2.0057740190981832029e-018
     2262       132 1.0245710529988016901e-017
     2262       134 0.0052761666666666668518
     2262       136 -2.0057740190981832029e-018
     2265       131 0.0052893333333333307847
     2265       133 0.0052893333333333307847
     2266       132 0.0052893333333333307847
     2266       134 0.0052893333333333307847
     2273       423 0.0053426666666667056022
     2273       425 0.0053426666666666561625
     2274       424 0.0053426666666667056022
     2274       426 0.0053426666666666561625
     2275       423 -1.3769367590565906312e-017
     2275       425 0.0053291666666666790905
     2275       427 -1.7889335846010823161e-018
     2276       424 -1.3769367590565906312e-017
     2276       426 0.0053291666666666790905
     2276       428 -1.7889335846010823161e-018
     2281       129 -1.5178830414797062076e-018
     2281       131 0.005302499999999979105
     2281       133 1.0245710529988016901e-017
     2282       130 -1.5178830414797062076e-018
     2282       132 0.005302499999999979105
     2282       134 1.0245710529988016901e-017
     2285       129 0.0053156666666666439053
     2285       131 0.0053156666666666439053
     2286       130 0.0053156666666666439053
     2286       132 0.0053156666666666439053
     2293       421 0.0053696666666667057163
     2293       423 0.005369666666666654542
     2294       422 0.0053696666666667057163
     2294       424 0.005369666666666654542
     2295       421 1.1384122811097796557e-018
     2295       423 0.0053561666666666930825
     2295       425 -1.3552527156068805425e-017
     2296       422 1.1384122811097796557e-018
     2296       424 0.0053561666666666930825
     2296       426 -1.3552527156068805425e-017
     2301       127 -1.3823577699190181534e-017
     2301       129 0.0053291666666666782232
     2301       131 -1.6805133673525318727e-018
     2302       128 -1.3823577699190181534e-017
     2302       130 0.0053291666666666782232
     2302       132 -1.6805133673525318727e-018
     2305       127 0.0053426666666667056022
     2305       129 0.0053426666666666561625
     2306       128 0.0053426666666667056022
     2306       130 0.0053426666666666561625
     2313       419 0.0053963333333333241698
     2313       421 0.0053963333333332747302
     2314       420 0.0053963333333333241698
     2314       422 0.0053963333333332747302
     2315       419 5.7462715141731735002e-018
     2315       421 0.0053829999999999841517
     2315       423 1.2468324983583300991e-018
     2316       420 5.7462715141731735002e-018
     2316       422 0.0053829999999999841517
     2316       424 1.2468324983583300991e-018
     2321       125 1.1384122811097796557e-018
     2321       127 0.0053561666666666930825
     2321       129 -1.3660947373317355868e-017
     2322       126 1.1384122811097796557e-018
     2322       128 0.0053561666666666930825
     2322       130 -1.3660947373317355868e-017
     2325       125 0.005369666666666704849
     2325       127 0.005369666666666654542
     2326       126 0.005369666666666704849
     2326       128 0.005369666666666654542
     2333       417 0.0054233333333333355597
     2333       419 0.0054233333333333355597
     2334       418 0.0054233333333333355597
     2334       420 0.0054233333333333355597
     2335       417 -6.1799523831673752738e-018
     2335       419 0.0054098333333333203238
     2335       421 5.42101086242752217e-018
     2336       418 -6.1799523831673752738e-018
     2336       420 0.0054098333333333203238
     2336       422 5.42101086242752217e-018
     2341       123 5.7462715141731735002e-018
     2341       125 0.0053829999999999832844
     2341       127 1.1384122811097796557e-018
     2342       124 5.7462715141731735002e-018
     2342       126 0.0053829999999999832844
     2342       128 1.1384122811097796557e-018
